0.2576469687420332,0.6217742339747963,0.42874078182861297,0.7062847602414073,0.4195609718238249,0.3329273244011368,0.4815265935850589,0.5297543057108866,0.4618830262914434,0.6209978514398617,0.4089814477636722,0.3181818181818181,0.5,0.0
0.259981186562378,0.533880633412037,0.3141203801970572,0.4240454317944714,0.2453649044353594,0.2621902478017586,0.11850519584332535,0.5383997574030068,0.7008655889826815,0.45897566011653756,0.38020717446661234,0.18181818181818177,0.5,0.0
0.508418867433127,0.4075870916815605,0.40250836842834437,0.5301850206317971,0.5869485201783711,0.41058655221745355,0.21208869814020032,0.38263988369964985,0.4119311704778629,0.42284260772439075,0.7807803489521112,0.11363636363636365,0.5,0.0
0.51130920710097,0.36280470499322715,0.33461176552066757,0.5577777340132897,0.5680123440017079,0.21471589421314483,0.4852382822728463,0.433916799752355,0.5994703970704188,0.5568556427316822,0.7658254216348173,0.13636363636363635,0.5,0.0
0.18044248704904597,0.4532531407716702,0.14479480949456652,0.7704470717882284,0.21264629388816647,0.21901709401709402,0.2771768162393163,0.4197244129572695,0.7604667001218727,0.4184996927734117,0.32900200458190154,0.2727272727272727,0.5,0.0
0.5234701231851471,0.545393543601608,0.44392134151291596,0.43479395755333194,0.508744225477588,0.25168815224063845,0.5005371393492941,0.2591489600542368,0.41669713149995113,0.2915259123456384,0.5262098688082626,0.18181818181818177,0.5,0.0
0.526820694607105,0.36334708747030886,0.498220236722805,0.4469334689986332,0.6012065250270524,0.3495869970690115,0.3357647215560885,0.31235148226826903,0.5627021216205043,0.5841502584035767,0.45138963285270983,0.20454545454545447,0.5,0.0
0.28569239010563785,0.3599040275658403,0.4198723520500658,0.4861211400187373,0.535365093721128,0.20465890183028287,0.14389212423738215,0.4576279319700869,0.6266008966106505,0.540223924680177,0.4656838640448431,0.15909090909090906,0.5,0.0
0.47759547867232055,0.3842548479607628,0.3620032575516672,0.48008767790936324,0.5991435931414748,0.17365523083439222,0.5023295213892419,0.4127375968293756,0.5543791173200104,0.360557856929999,0.66389685772963,0.2272727272727273,0.5,0.0
0.4734741032210834,0.33819608419425495,0.22647649084754307,0.659460455746502,0.49505318652696834,0.08003904343582235,0.14470473401659348,0.5174828452675523,0.5460040744536127,0.3652942411179818,0.4459832052849517,0.3181818181818181,0.5,0.0
0.3285825742634413,0.22245061609582018,0.37347584964581115,0.45234269965620844,0.4371589611931811,0.1757770632368703,0.3177920685959271,0.4222501935234856,0.7140720940477011,0.5618444851583602,0.5466762798201126,0.13636363636363635,0.5,0.0
0.250524075705592,0.30291149593415245,0.17311013782579016,0.6324824168005967,0.4465947661468,0.218958611481976,0.26390743213173123,0.6284267273264945,0.5566315820908151,0.609595975441986,0.3852322378673665,0.2954545454545454,0.5,0.0
0.32944164469225223,0.41898698090831377,0.4055899179916911,0.5461149635500011,0.5152540024302372,0.17425622343655134,0.18002428658166364,0.4068470726934462,0.735560885928325,0.6752013741856084,0.32149623286742324,0.15909090909090906,0.5,0.0
0.38256219847847595,0.7282530345369789,0.5960327014113007,0.3740691590694265,0.5000909581385053,0.29078014184397166,0.45999556737588654,0.6119255660439069,0.6463484761357102,0.4948011971691768,0.2777640686310351,0.2272727272727273,0.5,0.0
0.5112385104589091,0.34879674673072725,0.4251699377810937,0.8272740018272229,0.6877133958692946,0.29181494661921714,0.043965005931198106,0.707654408962967,0.2311276794035415,0.5278856344117384,0.4293667681696445,0.2272727272727273,0.5,0.0
0.3189725654069767,0.32210803014376854,0.45967835242392685,0.3713769370917126,0.3930214859912519,0.15530303030303033,0.18718434343434345,0.22334497393396602,0.8451664830975177,0.43027451963686625,0.5787394998090876,0.2272727272727273,0.5,0.0
0.25732144365764487,0.32071507461591353,0.26372255340299516,0.5194979198440606,0.5699323006941712,0.25275209158960815,0.35903786878027305,0.5432073891462952,0.5140786028136278,0.5701909997119168,0.49265806273936574,0.20454545454545447,0.5,0.0
0.1260199562655731,0.3441054294800959,0.46267417067486494,0.6147620453729004,0.6437878796674716,0.15252976190476192,0.24818638392857148,0.2864669364771707,0.8177984788976168,0.6581752422552076,0.4503667822369499,0.20454545454545447,0.5,0.0
0.5098724872170888,0.31506886235614373,0.5219913720434373,0.33780657732879016,0.06933053130224781,0.24404761904761907,0.3309151785714286,0.2864669364771707,0.8441036479829583,0.27481000870531425,0.36340461872034047,0.20454545454545447,0.5,0.0
0.30089046576953216,0.45420710923243046,0.3597728628870281,0.5190342930411616,0.5703452608816352,0.44671433435478386,0.6057201225740552,0.48150670838033116,0.663935183113796,0.5140130530962814,0.45390719426396475,0.09090909090909088,0.5,0.0
0.42787303014075884,0.36021073189297625,0.42721193018056314,0.6835049628537957,0.4097683252344125,0.08299595141700405,0.3001012145748988,0.5024104925460288,0.6451641506087967,0.5850902531014355,0.37688400554651225,0.25,0.5,0.0
0.3651412050550419,0.12694998813670233,0.4156742023773621,0.6297798071962253,0.600773572235605,0.4200819672131148,0.2531591530054645,0.4647951038806506,0.5870892090507692,0.7781386157238099,0.37725339417497605,0.25,0.5,0.0
0.333954876535145,0.520112701750093,0.16795432297618257,0.4936867854448874,0.22647331278035093,0.24569288389513114,0.6107677902621723,0.523871710956145,0.6238101720472894,0.5914093869740464,0.24470056758948233,0.3181818181818181,0.5,0.0
0.3226806457473743,0.4139805232687035,0.49647859726125554,0.3323087020326292,0.5341050903980871,0.2755376344086022,0.7472278225806452,0.29936282129782543,0.822606950665905,0.44539662591110174,0.4740108727783321,0.2727272727272727,0.5,0.0
0.521826372264022,0.43677193271724235,0.3408606760996658,0.5710674119529697,0.32699915857110073,0.21437908496732028,0.43602941176470594,0.4659313397862821,0.4005262869360232,0.47878507472211473,0.37957909395144085,0.2272727272727273,0.5,0.0
0.5627282195725486,0.44910734321157064,0.5065011298781353,0.4742180783211086,0.5214814161762653,0.07721280602636535,0.37225360954174513,0.4064105526845031,0.44534832904207533,0.5636186129765062,0.5512260469450756,0.20454545454545447,0.5,0.0
0.29155647023237685,0.3754685430579393,0.40018228926422283,0.5866165019749288,0.7583259935112255,0.31956352299298524,0.5199727201870616,0.2733964755400613,0.6213332422916641,0.5665918875529143,0.5297569145911063,0.13636363636363635,0.5,0.0
0.2778681976385742,0.29055068582533905,0.3261690286844674,0.5801130590928869,0.33964538313405246,0.03370324702013975,0.12186600904233458,0.3199607521957393,0.8227827300066765,0.4631280651509988,0.7094150730999726,0.20454545454545447,0.5,0.0
0.1406098262202914,0.5981083843520842,0.47332084784358297,0.2198137152034889,0.4343080066877206,0.6007326007326008,0.9774725274725276,0.5250355846532827,0.6676566676566676,0.3516565238467635,0.5201276386843396,0.18181818181818177,0.5,0.0
0.5018177901451788,0.5269848610151635,0.3813876354660804,0.587975978962876,0.4128972463668925,0.15984405458089668,0.10836988304093567,0.2543522537797508,0.4984957734504015,0.14880193142395104,0.948964383084477,0.2272727272727273,0.5,0.0
0.2729923691860464,0.5369434310220769,0.3992826564850168,0.3533005895270621,0.3455969972810025,0.33131313131313134,0.7113005050505051,0.4054422719373929,0.833262729814454,0.47428293503902896,0.26251345065778064,0.34090909090909094,0.5,0.0
0.48668211789900817,0.46973505650818215,0.4643679290547911,0.34625912681477267,0.45942337254828386,0.369702434625789,0.5792756236850016,0.3651844064476414,0.5813840332045611,0.3238465153995045,0.7541798489294609,0.2272727272727273,0.5,0.0
0.4445885653919923,0.18078766571469107,0.5202124119274164,0.49642053725542934,0.7143454845263325,0.10246797875663856,0.4399796938456733,0.42046060579334554,0.5954331023652034,0.7872141326812994,0.5250571395751544,0.18181818181818177,0.5,0.0
0.3094167789062945,0.35914196961910105,0.38740368776462264,0.47740421779488296,0.48932630889511347,0.3007334963325184,0.4832925835370824,0.7058910282577313,0.5327293400811656,0.7080463559825021,0.6847667179189878,0.11363636363636365,0.5,0.0
0.2794848310338913,0.3673530413881875,0.6546685544512593,0.5416450834356654,0.8979443148012896,0.4032314717246224,0.2603617843343871,0.3295016148390816,0.3703334161529721,0.4572013711371128,0.52180326068195,0.18181818181818177,0.5,0.0
0.20967537766869992,0.2886662133428888,0.3007133603807118,0.39834329165537163,0.4772453047389627,0.11202185792349728,0.06750910746812387,0.2909510103190377,0.5817227628985683,0.34856252952807587,0.620557370789752,0.2727272727272727,0.5,0.0
0.6988447958343752,0.49557431762418225,0.238516096685863,0.4092789561788831,0.3938713872226184,0.04898446833930705,0.3985215053763441,0.3268137106236635,0.7293288839451243,0.35034338647305097,0.3967111718746792,0.2727272727272727,0.5,0.0
0.3297989273980545,0.6254786126186271,0.28187446456437776,0.25235345188070335,0.3690100104823691,0.22714681440443216,0.4106648199445984,0.2608801021683371,0.5426264931470778,0.34236899519451236,0.3442708779545173,0.2727272727272727,0.5,0.0
0.4809303012367139,0.41405262382336216,0.34587432055736655,0.4859847077335693,0.8374789412768846,0.48529973272241317,0.45284459717449416,0.3792338069730832,0.41217257072216185,0.6875327375674813,0.45840697572195777,0.2954545454545454,0.5,0.0
0.5131607727477986,0.20681602958335088,0.19027576050656625,0.5512629201379924,0.31653862663653465,0.33171521035598706,0.11994336569579288,0.3663397110868568,0.8301423284684083,0.4671494476965088,0.5269562050289704,0.20454545454545447,0.5,0.0
0.3676377365897131,0.5253190418230096,0.40653209930655665,0.4841891791922689,0.24974799009045784,0.0,0.30058799675588,0.25344693174045785,0.7378589261297542,0.23774643130972906,0.7192331167799599,0.20454545454545447,0.5,0.0
0.504753320598788,0.42852726800623575,0.32259331664328167,0.5900106159616205,0.6648931368027529,0.23142050799623706,0.30217152712449047,0.5386974691482453,0.5035634784880577,0.4336315360680101,0.4035607796991161,0.2272727272727273,0.5,0.0
0.27695341053686007,0.35509132507414076,0.21925957833002457,0.5856205861670412,0.2528214226782587,0.4454792394256888,0.25887660069848667,0.3584558568941202,0.5920558268517001,0.4628960332049521,0.3651979512126171,0.2272727272727273,0.5,0.0
0.27316203780678794,0.3267263476073835,0.36322848129557306,0.5245923258592486,0.6124496758621683,0.42865928659286595,0.0683809963099631,0.24291045309864934,0.7083392082755872,0.4760621939322336,0.4461034816533733,0.15909090909090906,0.5,0.0
0.2144721194503172,0.37496578098538735,0.10889526995045913,0.5110578046367396,0.40499736697868866,0.0,0.0,0.1016221811509267,0.5151078693398442,0.3198186153666167,0.4311673435384775,0.11363636363636365,0.5,0.0
0.24101478131749465,0.5434480477526544,0.3484383797022722,0.33081251998658967,0.36576407047384196,0.23614110871130314,0.3201943844492441,0.5300022836830987,0.5961646460641025,0.4335186370272972,0.5251472665691899,0.20454545454545447,0.5,0.0
0.37108345445736435,0.5256807625618773,0.6654071833523413,0.39461795538912037,0.5148196173137656,0.20825396825396827,0.3529761904761905,0.4421677774170756,0.3741179603248569,0.5648145324377629,0.7655839197076311,0.2272727272727273,0.5,0.0
0.4564050856032379,0.3978214744291797,0.39824454753087957,0.5402559632343871,0.32941037007234764,0.3020257826887661,0.13651012891344383,0.4362159459581214,0.5006153038159135,0.4719995293876076,0.3294159341320019,0.25,0.5,0.0
0.22162710493924154,0.44063239586512637,0.3281862216259995,0.485209071755593,0.4934246828102485,0.030780780780780784,0.44519519519519524,0.31357336483656495,0.7944951008790712,0.4532871457872334,0.38444565699720346,0.2272727272727273,0.5,0.0
0.4537421060545308,0.4869216483436729,0.3613328705310656,0.697374515585238,0.2503846138167469,0.25705329153605017,0.03872779519331244,0.4615858607741492,0.5845153336235381,0.3032637255601609,0.5358490701540826,0.18181818181818177,0.5,0.0
0.36183546018919976,0.4321815250736434,0.3260343924837774,0.5297747623616165,0.5131456617262528,0.21058038007190552,0.2284283513097073,0.36767932280009197,0.595994698274067,0.5225397678455268,0.5683772902888751,0.2727272727272727,0.5,0.0
0.3622872430064038,0.3191087325646935,0.11393487567219514,0.3501568769071228,0.6507632724599989,0.29710144927536236,0.6266606280193238,0.3684949940816251,0.6006219863041452,0.3583136891588503,0.7703083237877053,0.20454545454545447,0.5,0.0
0.3302659469349244,0.16640163868150815,0.5419719030307458,0.35634502701163484,0.7749134213948394,0.35964912280701755,0.23841374269005852,0.20474060602649513,0.7787560700446362,0.7735804420761612,0.5030671610297222,0.18181818181818177,0.5,0.0
0.6161616385422575,0.5206327602276357,0.44846187135126137,0.5263355837183799,0.4740279257378361,0.19607843137254904,0.24814681970349114,0.26983365031681406,0.48506513736811085,0.33335498212995196,0.7208068123737634,0.3181818181818181,0.5,0.0
0.5888563258341758,0.3730960889880418,0.3444305268400163,0.40988741668596806,0.4674802243044454,0.2160737812911726,0.43947628458498034,0.30484632214521845,0.6717857287572432,0.4223713070410149,0.4091690096844737,0.18181818181818177,0.5,0.0
0.31337533683184093,0.32897708999928477,0.44839311317675046,0.6044460929320534,0.4719672709748001,0.1971746318004208,0.37875713856327026,0.4246825953672356,0.7301541148125522,0.7064593745982948,0.3627324907014049,0.2272727272727273,0.5,0.0
0.49703312920371634,0.5209438167094991,0.3452028503174959,0.40965626134626676,0.6099962709401054,0.1339869281045752,0.4844771241830066,0.3966209495427633,0.6315991447837289,0.35992858708865283,0.510533881364688,0.34090909090909094,0.5,0.0
0.5044143237025859,0.537785981792382,0.24990704210175824,0.3356382041203807,0.2990976682317672,0.0,0.44009754028838,0.30579435673000943,0.6956880544666805,0.20190692096019558,0.46721550384885546,0.20454545454545447,0.5,0.0
0.03640077129382968,0.35246580329597077,0.4377597218028225,0.6380450366135697,0.5050163655907918,0.08462332301341591,0.30598555211558315,0.30542306764339633,0.4978201218192678,0.5111056985522666,0.41863578493433906,0.20454545454545447,0.5,0.0
0.2966210811329134,0.5301545447557898,0.3198735007134868,0.44669505194442327,0.6213616168183788,0.12654320987654322,0.4861593364197532,0.2778948181071058,0.7492751372061718,0.3420450877919512,0.37260696406601346,0.2727272727272727,0.5,0.0
0.22782838946607953,0.47671147981303275,0.2936142969518133,0.46991824346908484,0.4272524614527215,0.11552550014088478,0.29240631163708086,0.45491667083803056,0.6118710309691743,0.4874422745117031,0.3789887088856162,0.25,0.5,0.0
0.3126375161498707,0.5144481278842381,0.6294126267885378,0.4018898117808427,0.600494841785869,0.3158518518518519,0.28551851851851856,0.3631671345185581,0.4259956508232371,0.5442882056845557,0.5669899452717322,0.18181818181818177,0.5,0.0
0.5306635678102694,0.1457943007464102,0.15238451995147445,0.7377361793178479,0.35832700305141046,0.3382838283828383,0.12231848184818483,0.33417297417484026,0.5458047668699769,0.3756192125188127,0.49378636317239977,0.15909090909090906,0.5,0.0
0.555749089871767,0.42656928011212036,0.41910097415552106,0.645225155804783,0.43916556275293805,0.4598130841121496,0.6003894080996885,0.568018419247764,0.6069801674055623,0.5502470750749435,0.4803449272569613,0.3181818181818181,0.5,0.0
0.21272923501462582,0.3368937066933687,0.24630447645413056,0.613177919907528,0.6218315529405173,0.3229094278434098,0.22321635394950198,0.8264031678491697,0.6009285986760767,0.7128913323888566,0.37069103448605245,0.15909090909090906,0.5,0.0
0.2884913117324275,0.4733409909311068,0.42672839096911575,0.718889641396399,0.6641285194547127,0.6142322097378278,0.277621722846442,0.48150670838033116,0.4296051184853975,0.5914093869740464,0.44481125397376986,0.2272727272727273,0.5,0.0
0.13772787659960617,0.5421993429701699,0.2642178549849497,0.4956159608297075,0.20273804363531284,0.5784832451499118,0.32682980599647266,0.3573817339022525,0.6401573987780883,0.40552168419672663,0.5971441905004333,0.18181818181818177,0.5,0.0
0.061562065195786164,0.38654348912279546,0.3813876354660804,0.6684779316799434,0.4801690507152146,0.0,0.05279558404558406,0.27873404647900035,0.6513489616937892,0.3834205210760355,0.5371165839378897,0.13636363636363635,0.5,0.0
0.3630468467586455,0.3025515443006367,0.4170849571877928,0.37577894919294874,0.44967422869347845,0.24784110535405873,0.4480785837651123,0.5377555783806021,0.514266812819609,0.4960541628432975,0.6159875422134382,0.18181818181818177,0.5,0.0
0.2886082848837209,0.24717409682720426,0.3298972447983863,0.5906805499986996,0.6490341871000408,0.32818753573470555,0.3602415666094912,0.43454550269487724,0.6284283336983402,0.5903871712435853,0.6125498321082838,0.18181818181818177,0.5,0.0
0.09081988073658148,0.4344831247183747,0.38325878785399203,0.4654701683312814,0.3330145811804378,0.24250105618926915,0.344476130122518,0.5541285917564887,0.571561203264363,0.5294007652732466,0.5760942628960346,0.3181818181818181,0.5,0.0
0.06569182351202213,0.5003302138921397,0.18954694403426303,0.36800677059660825,0.5024282631476653,0.12634822804314333,0.2284283513097073,0.40398985081672734,0.710997060500275,0.3162807243983985,0.7570409670706717,0.11363636363636365,0.5,0.0
0.17117907755398665,0.3786436619538497,0.30553561968092735,0.5710322346290935,0.42887709357920156,0.2568922305764411,0.06966635338345865,0.46697360129370336,0.64289217918982,0.5365190922896841,0.4130972835869744,0.11363636363636365,0.5,0.0
0.3293141320310614,0.30413744885065586,0.4409861051225725,0.5424454858436822,0.4264793624938693,0.23644752018454446,0.2564878892733564,0.33546472285730533,0.7675243552823793,0.5755016283846375,0.34363072093603964,0.20454545454545447,0.5,0.0
0.3388028869998898,0.4315013681013262,0.3762565986336366,0.45363716899492335,0.6439791937581274,0.33680884676145345,0.3278830963665087,0.2596425953648136,0.5709288304483598,0.45578362174407494,0.6431437055856852,0.18181818181818177,0.5,0.0
0.3672864115550597,0.2978265297134668,0.34587432055736655,0.5566272460353914,0.7063223090638531,0.33597673803859374,0.12736254295532648,0.5760804452962043,0.3453693240397826,0.4336051568746606,0.5535450691418382,0.36363636363636365,0.5,0.0
0.39522778794621494,0.5507645328115072,0.23922163514897515,0.46756095931843344,0.4489030165839875,0.22496570644718797,0.28470507544581625,0.5031250636042034,0.5754950352651503,0.4922359117999753,0.2987428054247451,0.36363636363636365,0.5,0.0
0.31996608736507803,0.3887921290660157,0.3639488833495284,0.5910272140246615,0.534274776815067,0.42523768366465,0.6406655142610199,0.5222422877801521,0.6645524909763577,0.7616813215051295,0.2754868270332189,0.25,0.5,0.0
0.1136807034064854,0.45588394393528775,0.03898783188544665,0.561051288298257,0.611292880821993,0.4619718309859155,0.0,0.5901043206169243,0.5827809353792842,0.3546274761378647,0.6734588516206057,0.18181818181818177,0.5,0.0
0.2844874182412791,0.40883057728730576,0.5133634154807358,0.6027541859192396,0.6406827048114434,0.18636363636363637,0.6738636363636364,0.37330745464267057,0.5386448360586292,0.5661265845739767,0.4311673435384775,0.2272727272727273,0.5,0.0
0.27118133301104264,0.4334008155544997,0.2769347501969061,0.321024222759546,0.40172692945739297,0.2990517870167761,0.16219912472647705,0.43863184253500553,0.5764854872226787,0.28949029664212644,0.4665957324149479,0.13636363636363635,0.5,0.0
0.3378533223092911,0.4039460069442411,0.6167460640846996,0.6152766411886641,0.48275381165074155,0.1320450885668277,0.0,0.5677205119313532,0.6338317327822575,0.4711771111417118,0.33339697085401565,0.18181818181818177,0.5,0.0
0.570746235510209,0.43517875738800393,0.5671386938710168,0.5121182202501966,0.49178844656499326,0.4805239572561186,0.4088245432609446,0.608996012925955,0.5568051380553608,0.6400668960144695,0.47825788239865163,0.25,0.5,0.0
0.40739601967799643,0.5138982786342836,0.8184391103516407,0.42004402668884877,0.13968554202624422,0.0,0.6047494172494173,0.3922587571498144,0.49263225125294097,0.27646584373298744,0.4700874726647921,0.15909090909090906,0.5,0.0
0.16458650510312334,0.2784446375457864,0.3095463102075769,0.5828833980124046,0.706684669634467,0.19951338199513383,0.180352798053528,0.40825700045955826,0.8382153862898892,0.7385848243029203,0.3739235039840805,0.20454545454545447,0.5,0.0
0.3666878633720929,0.2382489633304422,0.3450911305691813,0.5497529706070379,0.5177966082792248,0.2578616352201258,0.2754788450543168,0.49921934882262053,0.5812625188031825,0.6423741426784615,0.6220962788751156,0.3181818181818181,0.5,0.0
0.453617568086333,0.4127754139979789,0.4197999964897914,0.6195207303908403,0.4709758288311235,0.25495009000163643,0.1698167239404353,0.4486462743745454,0.5600198746306105,0.5829668413738307,0.4957476265266678,0.2272727272727273,0.5,0.0
0.45376382556148454,0.41944139952498016,0.33217632766400557,0.6165714488522189,0.488231380373016,0.2995433789954338,0.27923801369863016,0.47998330931510513,0.485200245119943,0.548355467455057,0.49042723877669503,0.3181818181818181,0.5,0.0
0.1596490891399237,0.22808272084438885,0.23928811445704956,0.47197812976914466,0.7802173706823293,0.06231003039513678,0.20652862208713274,0.5367164191839183,0.7060481506556343,0.4871242963721827,0.4849930540323171,0.18181818181818177,0.5,0.0
0.5202138036096929,0.3729846168364387,0.3693848774655744,0.5202496206932656,0.6425676890058888,0.1851851851851852,0.33480126467931354,0.4772013219396998,0.6898370195258338,0.5821805558341504,0.5353762529606969,0.09090909090909088,0.5,0.0
0.31876637618625503,0.42656928011212036,0.3182735815136436,0.5213863039219471,0.29446267063975695,0.24514200298953664,0.11079970104633782,0.504968940748551,0.5754370421140175,0.5828067092653011,0.5173850286882509,0.2727272727272727,0.5,0.0
0.27269620045032394,0.3327245914157321,0.21734994279249742,0.5076918093062996,0.48275381165074155,0.15405260332796566,0.29840982286634465,0.3552132928916433,0.6907627267447357,0.5484529676344818,0.5664163590853166,0.2272727272727273,0.5,0.0
0.1934887629713703,0.1805674730754725,0.5245121561653421,0.20811367044206008,0.97968697382123,0.39929172200088536,0.4593846834882692,0.28515364199309334,0.5821931286967695,0.5864346425388753,0.7348787362957487,0.18181818181818177,0.0,0.0
0.521826372264022,0.6380424432001044,0.3629662902995283,0.22570284201188184,0.27988463383934964,0.07308377896613191,0.9249108734402852,0.28950489189368855,0.7996521323093332,0.20685583786373996,0.37164244016881975,0.20454545454545447,0.5,0.0
0.1938636594104921,0.3297627158588693,0.26007603948887253,0.34018472803829236,0.4465731696253063,0.34961240310077524,0.4022286821705427,0.4124172710401234,0.7734671319274368,0.35520657546755574,0.6617917365939423,0.25,0.5,0.0
0.3355988208983355,0.32016655394099713,0.28689210676882937,0.41388565468140204,0.25734460986675056,0.545303408146301,0.9858686616791356,0.45694345875719733,0.5342143243940475,0.6017417653786759,0.6406178139987946,0.18181818181818177,0.5,0.0
0.28682465799627344,0.21576073013962127,0.34456284731486797,0.409046241880633,0.6285905953191853,0.18594104308390025,0.3735197782816831,0.4749422144059988,0.6104654971650046,0.5467929062705124,0.5382491802881264,0.11363636363636365,0.5,0.0
0.07489266916811804,0.27604644498192765,0.46159989928444045,0.4106352602167026,0.30260622239535295,0.14047968673519334,0.1632709251101322,0.45086828874951135,0.7914160552775166,0.5850752376718622,0.43265328092068644,0.18181818181818177,0.5,0.0
0.4740925680424226,0.4723130412427774,0.12289307360463207,0.6393438916490048,0.2202898012260821,0.0,0.16291208791208792,0.3385830183718166,0.581321753735547,0.38496246268910705,0.4467353951890036,0.2272727272727273,0.5,0.0
0.18682475737044502,0.47573481865018885,0.36356306728580134,0.5828559702535849,0.6023447979275672,0.43044619422572183,0.6225721784776903,0.19829499824752883,0.6516133293217193,0.6048166259135019,0.43594808380911143,0.20454545454545447,0.5,0.0
